time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2732,0,0.14348462664714495,0.55,0,100000,0,100000,22.232800324153054,0.13724770642201836,0,100000,0,100000,130.86067734346835,0.14358974358974358,0,100000,0,100000,34.25604436458356,0.1966250917094644,0,100000,0,100000,21.902644715884694,0.13609684519442405,0,100000,0,100000,7.373281730801515,0.29776310964429775
2733,0,0.14343212586900841,0.55,0,100000,0,100000,22.417911777854023,0.13724770642201836,0,100000,0,100000,137.41787881058303,0.14358974358974358,0,100000,0,100000,34.12970123456278,0.1964873765093304,0,100000,0,100000,21.707759131680863,0.13609684519442405,0,100000,0,100000,7.621227960521288,0.29776310964429775
2734,0,0.1433796634967081,0.55,0,100000,0,100000,25.68183361863578,0.1371616678858815,0,100000,0,0,108.50707365985498,0.14358974358974358,0,100000,0,100000,33.13281826245535,0.1964873765093304,0,100000,0,100000,21.62910422576857,0.13606437454279444,0,100000,0,100000,7.414217320965483,0.2973664959765911
2735,0,0.14332723948811701,0.55,0,100000,0,100000,24.382060741869918,0.1371616678858815,0,100000,0,0,112.25270976122363,0.14358974358974358,0,100000,0,100000,32.17395248600775,0.1964873765093304,0,100000,0,100000,22.144290961040355,0.13606437454279444,0,100000,0,100000,7.154088670803421,0.29762340036563073
2736,0,0.14327485380116958,0.55,0,100000,0,100000,23.042802987672776,0.1371616678858815,0,100000,0,0,113.2337826424025,0.14358974358974358,0,100000,0,100000,31.27642685274898,0.1966374269005848,0,100000,0,100000,21.798283686629908,0.13606437454279444,0,100000,0,100000,7.647939623785507,0.29762340036563073
2737,0,0.1432225063938619,0.55,0,100000,0,100000,22.334430516555372,0.1371616678858815,0,100000,0,0,118.6851052923274,0.14358974358974358,0,100000,0,100000,32.83163267242531,0.1966374269005848,0,100000,0,100000,21.987424338435538,0.13606437454279444,0,100000,0,100000,7.355204150256005,0.29762340036563073
2738,0,0.1435354273192111,0.55,0,100000,0,100000,22.123870729712323,0.1371616678858815,0,100000,0,0,123.64680537200725,0.1435354273192111,0,100000,0,100000,32.915740388337575,0.1966374269005848,0,100000,0,100000,21.78352800741268,0.13606437454279444,0,100000,0,100000,7.389756175717716,0.29762340036563073
2739,0,0.14348302300109528,0.55,0,100000,0,100000,24.48111620827921,0.1371616678858815,0,100000,0,0,133.33862326881842,0.1435354273192111,0,100000,0,100000,31.655088464872865,0.1966374269005848,0,100000,0,100000,22.32715103384584,0.13606437454279444,0,100000,0,100000,7.314213703922036,0.29762340036563073
2740,0,0.14343065693430657,0.55,0,100000,0,100000,24.086438054297535,0.13722627737226278,0,100000,0,0,131.88469514189697,0.1435354273192111,0,100000,0,100000,33.868771642164596,0.1966374269005848,0,100000,0,100000,21.860843675004517,0.13606437454279444,0,100000,0,100000,7.5140249258972105,0.29762340036563073
2741,0,0.1433783290769792,0.55,0,100000,0,100000,23.11429665647509,0.13722627737226278,0,100000,0,100000,142.4211231990095,0.1435354273192111,0,100000,0,100000,33.11527691247462,0.1966374269005848,0,100000,0,100000,21.951424862165798,0.13608172199927035,0,100000,0,100000,7.770452627805743,0.29733673841663627
2742,0,0.14332603938730853,0.55,0,100000,0,100000,22.752649143822907,0.13722627737226278,0,100000,0,0,114.7580337915351,0.1435354273192111,0,100000,0,100000,31.749035354299306,0.1966374269005848,0,100000,0,100000,22.1558692719597,0.13608172199927035,0,100000,0,100000,7.229502399645167,0.29733673841663627
2743,0,0.14327378782355085,0.55,0,100000,0,100000,21.951161960777668,0.13722627737226278,0,100000,0,0,126.72497726938471,0.1435354273192111,0,100000,0,100000,31.419310690139984,0.1965001822821728,0,100000,0,100000,22.041744345952875,0.13608172199927035,0,100000,0,100000,7.4809500253604515,0.29733673841663627
2744,0,0.14322157434402333,0.55,0,100000,0,100000,21.520798522365574,0.13722627737226278,0,100000,0,0,132.91808602099817,0.1435354273192111,0,100000,0,100000,30.820680584961252,0.1965001822821728,0,100000,0,100000,21.709925207820188,0.13608172199927035,0,100000,0,100000,7.487286145912313,0.29737609329446063
2745,0,0.14353369763205828,0.55,0,100000,0,100000,22.095387467592417,0.13722627737226278,0,100000,0,0,143.45643116793627,0.14353369763205828,0,100000,0,100000,30.472042842530012,0.1965001822821728,0,100000,0,100000,21.98260306670236,0.13608172199927035,0,100000,0,100000,7.55149977663786,0.29737609329446063
2746,0,0.1434814275309541,0.55,0,100000,0,100000,25.247698696691284,0.13722627737226278,0,100000,0,0,154.38870800964798,0.14353369763205828,0,100000,0,100000,30.91001243829739,0.1965001822821728,0,100000,0,100000,21.964930422879807,0.13608172199927035,0,100000,0,100000,7.448088106492466,0.29737609329446063
2747,0,0.1434291954859847,0.55,0,100000,0,100000,24.457918706570986,0.13722627737226278,0,100000,0,0,136.68985602493808,0.14353369763205828,0,100000,0,100000,33.415975254786964,0.1965001822821728,0,100000,0,100000,22.031274686836877,0.13608172199927035,0,100000,0,100000,7.4138023913532125,0.29737609329446063
2748,0,0.1433770014556041,0.55,0,100000,0,100000,24.10127235379718,0.13719068413391558,0,100000,0,0,109.55690307240533,0.14353369763205828,0,100000,0,100000,33.15296435174137,0.1965001822821728,0,100000,0,100000,21.619358879814506,0.13609898107714702,0,100000,0,100000,7.454443715415736,0.29737609329446063
2749,0,0.14332484539832666,0.55,0,100000,0,100000,22.53326394885368,0.13719068413391558,0,100000,0,0,112.7520003438477,0.14353369763205828,0,100000,0,100000,32.75573914845342,0.1965001822821728,0,100000,0,100000,21.963794252851784,0.13609898107714702,0,100000,0,100000,7.4330568312535625,0.2971989814477992
2750,0,0.14327272727272727,0.55,0,100000,0,100000,22.128573133549974,0.13719068413391558,0,100000,0,0,118.85299689334094,0.14353369763205828,0,100000,0,100000,32.00821286312338,0.19636363636363635,0,100000,0,100000,21.524649891482063,0.13609898107714702,0,100000,0,100000,7.597014131805165,0.2971989814477992
2751,0,0.14322064703744092,0.55,0,100000,0,100000,22.222437464695133,0.13719068413391558,0,100000,0,0,130.62174567373276,0.14353369763205828,0,100000,0,100000,31.793268287187193,0.19636363636363635,0,100000,0,100000,22.162458892431616,0.13609898107714702,0,100000,0,100000,7.45825459308207,0.29734641948382406
2752,0,0.14353197674418605,0.55,0,100000,0,100000,21.62243997755628,0.13719068413391558,0,100000,0,0,139.17566525507414,0.14353197674418605,0,100000,0,100000,30.889701707999514,0.19636363636363635,0,100000,0,100000,21.928540221119754,0.13609898107714702,0,100000,0,100000,7.631460543752898,0.29734641948382406
2753,0,0.14347984017435525,0.55,0,100000,0,100000,21.693240316917066,0.13719068413391558,0,100000,0,0,157.17489222932838,0.14353197674418605,0,100000,0,100000,31.10696401095222,0.1965128950236106,0,100000,0,100000,21.716952027448496,0.13609898107714702,0,100000,0,100000,7.193608586993584,0.29734641948382406
2754,0,0.14342774146695716,0.55,0,100000,0,100000,24.058079745755798,0.13719068413391558,0,100000,0,100000,149.52794702492469,0.14353197674418605,0,100000,0,100000,33.52615950583426,0.1965128950236106,0,100000,0,100000,22.406631267894216,0.13609898107714702,0,100000,0,100000,7.230912955993172,0.29734641948382406
2755,0,0.14337568058076225,0.55,0,100000,0,100000,23.300852307165574,0.13719068413391558,0,100000,0,100000,108.50403720796925,0.14353197674418605,0,100000,0,100000,32.35014587868268,0.1965128950236106,0,100000,0,100000,21.737913960116998,0.13609898107714702,0,100000,0,100000,7.52436127026435,0.29734641948382406
2756,0,0.14332365747460088,0.55,0,100000,0,100000,22.71791694004206,0.137155297532656,0,100000,0,100000,111.74566318210076,0.14353197674418605,0,100000,0,100000,32.358441093964046,0.1965128950236106,0,100000,0,100000,22.358473931317846,0.13606676342525398,0,100000,0,100000,7.752875531229904,0.2971698113207547
2757,0,0.14327167210736308,0.55,0,100000,0,100000,21.88360186095216,0.137155297532656,0,100000,0,100000,126.84304946298951,0.14353197674418605,0,100000,0,100000,31.234434381828535,0.1965904969169387,0,100000,0,100000,22.78872392592085,0.13606676342525398,0,100000,0,100000,7.287331143788887,0.2971698113207547
2758,0,0.14321972443799855,0.55,0,100000,0,100000,21.41894735704421,0.137155297532656,0,100000,0,100000,133.23295324590663,0.14353197674418605,0,100000,0,100000,33.8801143167675,0.1965904969169387,0,100000,0,100000,22.222674394513785,0.13606676342525398,0,100000,0,100000,7.701466652071951,0.29731689630166785
2759,0,0.14353026458861906,0.55,0,100000,0,100000,22.176790834401206,0.137155297532656,0,100000,0,100000,138.6478156659685,0.14353026458861906,0,100000,0,100000,32.047180776257115,0.1965904969169387,0,100000,0,100000,22.393552105583282,0.13606676342525398,0,100000,0,100000,7.450825499579912,0.29731689630166785
2760,0,0.14347826086956522,0.55,0,100000,0,100000,21.53201743950439,0.137155297532656,0,100000,0,100000,145.46333129104082,0.14353026458861906,0,100000,0,100000,34.47861245886556,0.1965904969169387,0,100000,0,100000,21.761066253213976,0.13606676342525398,0,100000,0,100000,7.633710784593057,0.29731689630166785
2761,0,0.14342629482071714,0.55,0,100000,0,100000,24.556814023862668,0.137155297532656,0,100000,0,100000,145.225346489207,0.14353026458861906,0,100000,0,100000,33.61190461329756,0.1965904969169387,0,100000,0,100000,22.472714479369515,0.13606676342525398,0,100000,0,100000,7.814734855616705,0.2973560304237595
2762,0,0.14337436640115858,0.55,0,100000,0,100000,24.108185594371566,0.13721940622737147,0,100000,0,100000,146.8433271178341,0.14353026458861906,0,100000,0,100000,32.59687184287592,0.1965904969169387,0,100000,0,100000,21.269221474687207,0.13606676342525398,0,100000,0,100000,7.620216367413646,0.2973560304237595
2763,0,0.14332247557003258,0.55,0,100000,0,100000,22.532801392281886,0.13721940622737147,0,100000,0,100000,111.36066531616669,0.14353026458861906,0,100000,0,100000,32.37024289858564,0.1965904969169387,0,100000,0,100000,21.99471642448903,0.13608396670285922,0,100000,0,100000,7.439468711720067,0.2973560304237595
2764,0,0.14327062228654125,0.55,0,100000,0,100000,22.16292484854186,0.13721940622737147,0,100000,0,100000,114.05977684510704,0.14353026458861906,0,100000,0,100000,30.87280209679364,0.19645441389290882,0,100000,0,100000,21.4404217856894,0.13608396670285922,0,100000,0,100000,7.624334151949449,0.29739507959479017
2765,0,0.14321880650994576,0.55,0,100000,0,100000,21.25152209436771,0.13721940622737147,0,100000,0,100000,127.511067686125,0.14353026458861906,0,100000,0,100000,30.689972342840584,0.19645441389290882,0,100000,0,100000,22.021991034167108,0.13608396670285922,0,100000,0,100000,7.380491606712641,0.29739507959479017
2766,0,0.14352856109906,0.55,0,100000,0,100000,21.489845754647135,0.13721940622737147,0,100000,0,100000,130.6828829675045,0.14352856109906,0,100000,0,100000,30.932659703630947,0.19645441389290882,0,100000,0,100000,21.72387290634576,0.13608396670285922,0,100000,0,100000,7.171493464561159,0.2975415762834418
2767,0,0.14347668955547524,0.55,0,100000,0,100000,22.10286410852027,0.13721940622737147,0,100000,0,100000,146.43669711361366,0.14352856109906,0,100000,0,100000,30.811308588662026,0.19645441389290882,0,100000,0,100000,21.87408622690597,0.13608396670285922,0,100000,0,100000,7.526809616919325,0.2975415762834418
2768,0,0.14342485549132947,0.55,0,100000,0,100000,22.435983573521085,0.13721940622737147,0,100000,0,100000,142.55344148662783,0.14352856109906,0,100000,0,100000,34.02950531099863,0.19653179190751446,0,100000,0,100000,21.52960681142601,0.13608396670285922,0,100000,0,100000,7.772383529096691,0.2975415762834418
2769,0,0.14337305886601662,0.55,0,100000,0,100000,25.127297458398548,0.13723365836041893,0,100000,0,100000,107.01649973058723,0.14352856109906,0,100000,0,100000,33.234195696063146,0.19653179190751446,0,100000,0,100000,22.255567427510222,0.13608396670285922,0,100000,0,100000,7.866428326823697,0.2975415762834418
2770,0,0.14332129963898918,0.55,0,100000,0,100000,23.789902048536423,0.13723365836041893,0,100000,0,100000,111.47934108928865,0.14352856109906,0,100000,0,100000,32.44532190876537,0.19653179190751446,0,100000,0,100000,21.8159382843421,0.13608396670285922,0,100000,0,100000,7.56723506269252,0.2975415762834418
2771,0,0.1432695777697582,0.55,0,100000,0,100000,22.79951646055547,0.13723365836041893,0,100000,0,100000,109.90119245523395,0.14352856109906,0,100000,0,100000,31.8318188134485,0.19653179190751446,0,100000,0,100000,21.34950664272597,0.13605196679898954,0,100000,0,100000,7.426129190301529,0.29736557199566943
2772,0,0.14321789321789322,0.55,0,100000,0,100000,21.690803828758025,0.13723365836041893,0,100000,0,100000,121.13934774387398,0.14352856109906,0,100000,0,100000,31.294992435370823,0.19660894660894662,0,100000,0,100000,22.035343188585575,0.13605196679898954,0,100000,0,100000,7.470909217220549,0.2976190476190476
2773,0,0.143166245943022,0.55,0,100000,0,100000,22.397953890196625,0.13723365836041893,0,100000,0,100000,136.57146531858442,0.14352856109906,0,100000,0,100000,33.81880635262231,0.19660894660894662,0,100000,0,100000,21.707805785353298,0.13605196679898954,0,100000,0,100000,8.411442900623545,0.2976190476190476
2774,0,0.14347512617159336,0.55,0,100000,0,100000,21.52706502282744,0.13723365836041893,0,100000,0,100000,140.79293357622404,0.14347512617159336,0,100000,0,100000,32.87280452910566,0.19660894660894662,0,100000,0,100000,21.704852025311965,0.13605196679898954,0,100000,0,100000,8.28770861574025,0.2976190476190476
2775,0,0.14342342342342343,0.55,0,100000,0,100000,25.17721478159979,0.13723365836041893,0,100000,0,100000,152.39298112942024,0.14347512617159336,0,100000,0,100000,32.87324418560127,0.19660894660894662,0,100000,0,100000,22.83221667207911,0.13605196679898954,0,100000,0,100000,7.683018466134161,0.2976190476190476
2776,0,0.14337175792507204,0.55,0,100000,0,100000,24.4180296204824,0.1372478386167147,0,100000,0,100000,114.10748711554433,0.14347512617159336,0,100000,0,100000,34.43508565710045,0.19660894660894662,0,100000,0,100000,21.964134325890583,0.13605196679898954,0,100000,0,100000,7.383754666851228,0.2976190476190476
2777,0,0.14332012963629817,0.55,0,100000,0,100000,23.08362315002664,0.1372478386167147,0,100000,0,100000,108.76894318303508,0.14347512617159336,0,100000,0,100000,33.51480961508648,0.19660894660894662,0,100000,0,100000,22.29186715576941,0.13605196679898954,0,100000,0,100000,7.39559626183982,0.29744328411955345
2778,0,0.14326853851691865,0.55,0,100000,0,100000,22.550952783503643,0.1372478386167147,0,100000,0,100000,111.86546063482142,0.14347512617159336,0,100000,0,100000,32.770748478871305,0.19660894660894662,0,100000,0,100000,21.590467415791853,0.13605196679898954,0,100000,0,100000,7.3768565359757785,0.29744328411955345
2779,0,0.1432169845268082,0.55,0,100000,0,100000,22.13092417870685,0.1372478386167147,0,100000,0,100000,130.33998995703345,0.14347512617159336,0,100000,0,100000,32.78696561617626,0.19660894660894662,0,100000,0,100000,22.26701317683028,0.13602015113350127,0,100000,0,100000,7.630226652414876,0.29758906081324216
2780,0,0.1435251798561151,0.55,0,100000,0,100000,22.3107173196271,0.1372478386167147,0,100000,0,100000,145.02898539299807,0.1435251798561151,0,100000,0,100000,31.50055451118359,0.19640287769784173,0,100000,0,100000,22.107782983319254,0.13602015113350127,0,100000,0,100000,8.365624825217608,0.29758906081324216
2781,0,0.14347357065803668,0.55,0,100000,0,100000,24.96653623529529,0.1372478386167147,0,100000,0,100000,148.0183801659341,0.1435251798561151,0,100000,0,100000,30.738675914188907,0.19640287769784173,0,100000,0,100000,21.717875310736964,0.13602015113350127,0,100000,0,100000,8.601069524149061,0.2977346278317152
2782,0,0.1434219985621855,0.55,0,100000,0,100000,24.196282780735284,0.1372478386167147,0,100000,0,100000,142.28999594417087,0.1435251798561151,0,100000,0,100000,34.16468153645228,0.19640287769784173,0,100000,0,100000,21.45894158089219,0.13602015113350127,0,100000,0,100000,8.452867617619054,0.2977346278317152
2783,0,0.1433704635285663,0.55,0,100000,0,100000,22.688219078479307,0.1372478386167147,0,100000,0,100000,110.03449818602853,0.1435251798561151,0,100000,0,100000,32.81328470603018,0.19640287769784173,0,100000,0,100000,22.163272591648894,0.13602015113350127,0,100000,0,100000,7.775076051033236,0.2977346278317152
2784,0,0.14331896551724138,0.55,0,100000,0,100000,22.145606307476474,0.1372126436781609,0,100000,0,100000,111.5155068101519,0.1435251798561151,0,100000,0,100000,32.33593405840507,0.19640287769784173,0,100000,0,100000,21.616855238056523,0.13613505747126436,0,100000,0,100000,8.063087415131823,0.2977346278317152
2785,0,0.14326750448833034,0.55,0,100000,0,100000,22.055786753801257,0.1372126436781609,0,100000,0,100000,119.01756644721964,0.1435251798561151,0,100000,0,100000,31.567239962559068,0.1964093357271095,0,100000,0,100000,21.467108990531763,0.13613505747126436,0,100000,0,100000,7.744720156125838,0.2977346278317152
2786,0,0.14321608040201006,0.55,0,100000,0,100000,21.736633840274546,0.1372126436781609,0,100000,0,100000,136.6335944237343,0.1435251798561151,0,100000,0,100000,30.78626449156426,0.1964093357271095,0,100000,0,100000,22.236051693696286,0.13613505747126436,0,100000,0,100000,7.8819102094220685,0.2977346278317152
2787,0,0.14352350197344815,0.55,0,100000,0,100000,21.640342818712618,0.1372126436781609,0,100000,0,100000,145.40501401384083,0.14352350197344815,0,100000,0,100000,30.827915106907533,0.1964093357271095,0,100000,0,100000,21.932353950290217,0.13613505747126436,0,100000,0,100000,7.753688680851784,0.2974524578399713
2788,0,0.14347202295552366,0.55,0,100000,0,100000,21.939724929643457,0.1372126436781609,0,100000,0,100000,149.00922200572475,0.14352350197344815,0,100000,0,100000,30.91284181327505,0.1964093357271095,0,100000,0,100000,21.98318444051012,0.13613505747126436,0,100000,0,100000,7.371421535251505,0.2974524578399713
2789,0,0.14342058085335246,0.55,0,100000,0,100000,21.66815048812282,0.1372126436781609,0,100000,0,0,116.47522445801197,0.14352350197344815,0,100000,0,100000,34.49507306384351,0.19648619576909288,0,100000,0,100000,21.046805821727364,0.13613505747126436,0,100000,0,100000,7.876537417684382,0.29759770527070634
2790,0,0.14336917562724014,0.55,0,100000,0,100000,21.938745429396775,0.1372126436781609,0,100000,0,100000,112.59037363274085,0.14352350197344815,0,100000,0,100000,33.057411827602735,0.19648619576909288,0,100000,0,100000,22.19240817337242,0.13613505747126436,0,100000,0,100000,7.398972835339266,0.29759770527070634
2791,0,0.14331780723754928,0.55,0,100000,0,100000,21.866701404404917,0.13722680042995342,0,100000,0,100000,116.64308525765358,0.14352350197344815,0,100000,0,100000,32.16852058371136,0.19648619576909288,0,100000,0,100000,21.639984976135413,0.1361519168756718,0,100000,0,100000,7.675765186736945,0.29759770527070634
2792,0,0.14326647564469913,0.55,0,100000,0,100000,26.905410579008027,0.13722680042995342,0,100000,0,100000,122.74912891417381,0.14352350197344815,0,100000,0,100000,32.95313321406169,0.19648619576909288,0,100000,0,100000,22.513595956386347,0.1361519168756718,0,100000,0,100000,7.474632253956178,0.29763610315186245
2793,0,0.14321518080916576,0.55,0,100000,0,100000,25.255169888076196,0.13722680042995342,0,100000,0,100000,141.42485665892738,0.14352350197344815,0,100000,0,100000,32.95006202317171,0.19656283566058003,0,100000,0,100000,21.30786459677645,0.1361519168756718,0,100000,0,100000,7.655469348445767,0.29763610315186245
2794,0,0.14352183249821046,0.55,0,100000,0,100000,24.030413342754816,0.13722680042995342,0,100000,0,100000,148.19246686035123,0.14352183249821046,0,100000,0,100000,32.01679707927401,0.19656283566058003,0,100000,0,100000,22.052098814813302,0.1361519168756718,0,100000,0,100000,7.700882066629613,0.297780959198282
2795,0,0.14347048300536672,0.55,0,100000,0,100000,22.811735550759284,0.13722680042995342,0,100000,0,100000,148.8763428443808,0.14352183249821046,0,100000,0,100000,30.9386330234973,0.19656283566058003,0,100000,0,100000,21.334839367929696,0.1361519168756718,0,100000,0,100000,7.861980530367384,0.297780959198282
2796,0,0.14341917024320458,0.55,0,100000,0,100000,21.575662980692304,0.13722680042995342,0,100000,0,100000,140.3973250271292,0.14352183249821046,0,100000,0,100000,32.75028783582567,0.19656283566058003,0,100000,0,100000,21.423451013271457,0.1361519168756718,0,100000,0,100000,7.304588448550495,0.297780959198282
2797,0,0.14336789417232748,0.55,0,100000,0,100000,22.102558075515518,0.13728995352163031,0,100000,0,0,105.20524289131167,0.14352183249821046,0,100000,0,100000,32.55647333216909,0.19656283566058003,0,100000,0,100000,21.983898611145648,0.1361519168756718,0,100000,0,100000,7.608641750005041,0.2978190918841616
2798,0,0.14331665475339528,0.55,0,100000,0,100000,24.731757071844342,0.13728995352163031,0,100000,0,0,114.29124505519873,0.14352183249821046,0,100000,0,100000,32.22698663944318,0.19656283566058003,0,100000,0,100000,21.34301169264202,0.136168691922802,0,100000,0,100000,7.785044958961024,0.2978190918841616
2799,0,0.14326545194712398,0.55,0,100000,0,100000,23.707916543031406,0.13728995352163031,0,100000,0,0,124.8197431472944,0.14352183249821046,0,100000,0,100000,31.400211914610217,0.19656283566058003,0,100000,0,100000,22.20603592870074,0.136168691922802,0,100000,0,100000,7.60319071396386,0.2979635584137192
2800,0,0.14357142857142857,0.55,0,100000,0,100000,23.88297573597585,0.13728995352163031,0,100000,0,100000,135.211428927761,0.14357142857142857,0,100000,0,100000,31.29549768249268,0.19642857142857142,0,100000,0,100000,21.646095825829192,0.136168691922802,0,100000,0,100000,7.335601261684899,0.2979635584137192
2801,0,0.1435201713673688,0.55,0,100000,0,100000,21.979661530765956,0.13728995352163031,0,100000,0,100000,142.26994841268808,0.14357142857142857,0,100000,0,100000,31.364819702398982,0.19642857142857142,0,100000,0,100000,21.51225409733828,0.136168691922802,0,100000,0,100000,7.146351948877483,0.29810781863620134
2802,0,0.14346895074946467,0.55,0,100000,0,100000,21.82640185374554,0.13728995352163031,0,100000,0,100000,139.302944744137,0.14357142857142857,0,100000,0,100000,34.3885833978885,0.19642857142857142,0,100000,0,100000,21.298669654079383,0.136168691922802,0,100000,0,100000,7.467864237202109,0.29810781863620134
2803,0,0.14341776667855868,0.55,0,100000,0,100000,21.85434361074391,0.13728995352163031,0,100000,0,100000,143.4302765606427,0.14357142857142857,0,100000,0,100000,33.03619141104035,0.19642857142857142,0,100000,0,100000,21.28296865324367,0.136168691922802,0,100000,0,100000,7.357884530665547,0.29810781863620134
2804,0,0.1433666191155492,0.55,0,100000,0,100000,26.41837584671249,0.13730385164051356,0,100000,0,100000,106.84779028869563,0.14357142857142857,0,100000,0,100000,33.357126935110706,0.19642857142857142,0,100000,0,100000,21.80255368338512,0.136168691922802,0,100000,0,100000,7.416812332367574,0.29810781863620134
2805,0,0.14331550802139037,0.55,0,100000,0,100000,25.28491920568299,0.13730385164051356,0,100000,0,100000,114.54774344450716,0.14357142857142857,0,100000,0,100000,32.10400479149094,0.1964349376114082,0,100000,0,100000,21.95315572985971,0.136168691922802,0,100000,0,100000,7.379294915139665,0.29810781863620134
2806,0,0.14326443335709194,0.55,0,100000,0,100000,24.309812614609317,0.13730385164051356,0,100000,0,100000,126.82487210067637,0.14357142857142857,0,100000,0,100000,31.67621032368207,0.1964349376114082,0,100000,0,100000,21.228962571908035,0.1361368496079829,0,100000,0,100000,7.489968527001063,0.29793300071275836
2807,0,0.14321339508371927,0.55,0,100000,0,100000,22.793671299127794,0.13730385164051356,0,100000,0,100000,132.81538161779605,0.14357142857142857,0,100000,0,100000,31.13869185628752,0.1964349376114082,0,100000,0,100000,22.070207846198638,0.1361368496079829,0,100000,0,100000,8.368012094392595,0.29793300071275836
2808,0,0.14316239316239315,0.55,0,100000,0,100000,21.411955552828292,0.13730385164051356,0,100000,0,100000,161.10692486641662,0.14357142857142857,0,100000,0,100000,32.87896962378106,0.19658119658119658,0,100000,0,100000,22.000446009848844,0.1361368496079829,0,100000,0,100000,8.207054722074863,0.2980769230769231
2809,0,0.14346742613029548,0.55,0,100000,0,100000,21.943879048301774,0.13730385164051356,0,100000,0,100000,151.52466658621714,0.14346742613029548,0,100000,0,100000,31.56270406467426,0.19658119658119658,0,100000,0,100000,22.271447115961426,0.1361368496079829,0,100000,0,100000,7.9854245001886,0.2980769230769231
2810,0,0.14341637010676156,0.55,0,100000,0,100000,21.602898213490942,0.13730385164051356,0,100000,0,0,117.33579207437634,0.14346742613029548,0,100000,0,100000,31.643841452221086,0.19658119658119658,0,100000,0,100000,20.99772758274734,0.1361368496079829,0,100000,0,100000,7.673576713305545,0.2980769230769231
2811,0,0.14336535040910708,0.55,0,100000,0,100000,21.686825145767198,0.13730385164051356,0,100000,0,0,116.55820749732418,0.14346742613029548,0,100000,0,100000,34.287023834863575,0.19658119658119658,0,100000,0,100000,21.704207565429066,0.1361368496079829,0,100000,0,100000,7.6818171509705,0.2980769230769231
2812,0,0.14331436699857752,0.55,0,100000,0,100000,24.56784900861896,0.13730385164051356,0,100000,0,100000,116.55120919150598,0.14346742613029548,0,100000,0,100000,32.75520667752889,0.19658119658119658,0,100000,0,100000,21.29828782172851,0.1361368496079829,0,100000,0,100000,7.75573821390683,0.2980769230769231
2813,0,0.1432634198364735,0.55,0,100000,0,100000,24.199861398878106,0.13730385164051356,0,100000,0,100000,116.62712284908196,0.14346742613029548,0,100000,0,100000,31.516852721643517,0.19658119658119658,0,100000,0,100000,21.48707126492366,0.1361368496079829,0,100000,0,100000,7.821440197280874,0.29790259509420547
2814,0,0.14321250888415069,0.55,0,100000,0,100000,22.983759069889544,0.13730385164051356,0,100000,0,100000,137.95029580157586,0.14346742613029548,0,100000,0,100000,31.19325367312723,0.19651741293532338,0,100000,0,100000,21.124308659594778,0.13610518834399432,0,100000,0,100000,7.456270009100487,0.29790259509420547
2815,0,0.14351687388987566,0.55,0,100000,0,100000,22.348031150428213,0.13712255772646537,0,100000,0,100000,149.697991275069,0.14351687388987566,0,100000,0,100000,31.009644232082614,0.19651741293532338,0,100000,0,100000,22.329035161769795,0.13610518834399432,0,100000,0,100000,8.50100718168171,0.2980461811722913
2816,0,0.1434659090909091,0.55,0,100000,0,100000,22.41286523267464,0.13712255772646537,0,100000,0,100000,147.20619960821088,0.14351687388987566,0,100000,0,100000,30.884062528149624,0.19651741293532338,0,100000,0,100000,21.924884437950315,0.13610518834399432,0,100000,0,100000,8.15971094780624,0.2980461811722913
2817,0,0.14341498047568335,0.55,0,100000,0,100000,26.053128768816766,0.13712255772646537,0,100000,0,0,110.30754021658156,0.14351687388987566,0,100000,0,100000,33.66830667258596,0.19651741293532338,0,100000,0,100000,22.290300760311304,0.13610518834399432,0,100000,0,100000,7.91431063884927,0.29818956336528224
2818,0,0.1433640880056778,0.55,0,100000,0,100000,24.26615163342736,0.13712255772646537,0,100000,0,100000,111.91422839496917,0.14351687388987566,0,100000,0,100000,33.56731220191153,0.19651741293532338,0,100000,0,100000,21.9634948389919,0.13610518834399432,0,100000,0,100000,8.076574937256977,0.29818956336528224
2819,0,0.1433132316424264,0.55,0,100000,0,100000,23.59009123196784,0.13712255772646537,0,100000,0,100000,121.37649534658068,0.14351687388987566,0,100000,0,100000,32.88205482286614,0.19651741293532338,0,100000,0,100000,22.78363306083006,0.13610518834399432,0,100000,0,100000,7.902827849928523,0.29818956336528224
2820,0,0.14326241134751774,0.55,0,100000,0,100000,22.421926774084362,0.13712255772646537,0,100000,0,100000,135.89740459489448,0.14351687388987566,0,100000,0,100000,32.02463877274611,0.19645390070921986,0,100000,0,100000,21.851798936048983,0.13617021276595745,0,100000,0,100000,7.430033635963128,0.29818956336528224
2821,0,0.14356611130804678,0.55,0,100000,0,100000,21.58376842248,0.13718539524991138,0,100000,0,100000,135.52394371069545,0.14356611130804678,0,100000,0,100000,30.962249827994416,0.19645390070921986,0,100000,0,100000,21.81997724516955,0.13617021276595745,0,100000,0,100000,7.831601672301587,0.29818956336528224
