time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2438,5,0.14397046759639048,0.55,4.5675564681724845,6.217556468172485,4.5675564681724845,6.217556468172485,25.569616337058257,0.13699753896636588,4.5675564681724845,6.217556468172485,4.5675564681724845,6.217556468172485,178.75344517565972,0.14414784394250513,1.685714285714286,14.335714285714287,4.5675564681724845,6.217556468172485,32.79072778562069,0.19687628442252364,1.685714285714286,14.335714285714287,4.5675564681724845,6.217556468172485,21.388266151584137,0.13574660633484162,0.3848711554447215,17.984871155444722,0.3848711554447215,17.984871155444722,7.590798062449812,0.30283135002051703
2439,5,0.14391143911439114,0.55,4.42340862422998,6.623408624229979,4.42340862422998,6.623408624229979,23.842812627537082,0.13699753896636588,4.42340862422998,6.623408624229979,4.42340862422998,6.623408624229979,197.1850665470341,0.14414784394250513,1.5416149068322982,14.7416149068323,4.42340862422998,6.623408624229979,31.85118963232963,0.19687628442252364,2.4052044609665426,12.305204460966543,4.42340862422998,6.623408624229979,21.90834052511608,0.13571135711357113,0.24064837905236924,18.39064837905237,0.24064837905236924,18.39064837905237,7.312170603764162,0.3029930299302993
2440,5,0.14385245901639343,0.55,4.2792607802874745,7.0292607802874745,4.2792607802874745,7.0292607802874745,22.704152222662863,0.13699753896636588,4.2792607802874745,7.0292607802874745,4.2792607802874745,7.0292607802874745,214.1108306405812,0.14414784394250513,2.2610491532424617,12.711049153242463,4.2792607802874745,7.0292607802874745,31.787905816824132,0.19672131147540983,2.2610491532424617,12.711049153242463,4.2792607802874745,7.0292607802874745,22.643805046972624,0.13571135711357113,0.09642560266001698,18.796425602660015,1.3975155279503109,15.147515527950313,7.680144195623844,0.3029930299302993
2441,5,0.14379352724293323,0.55,4.135112936344969,7.43511293634497,4.135112936344969,7.43511293634497,21.908363571165022,0.13699753896636588,4.135112936344969,7.43511293634497,4.135112936344969,7.43511293634497,250.05084022419274,0.14414784394250513,2.116893845518381,13.116893845518382,4.135112936344969,7.43511293634497,30.68474944196523,0.19672131147540983,2.116893845518381,13.116893845518382,4.135112936344969,7.43511293634497,22.000565412452683,0.13571135711357113,1.253416149068323,15.553416149068326,1.253416149068323,15.553416149068326,7.816254111765522,0.3031544448996313
2442,5,0.14414414414414414,0.55,5.0,5.0,5.0,5.0,21.919451461175687,0.13699753896636588,5.0,5.0,5.0,5.0,170.62172220515612,0.14414414414414414,1.9727385377942994,13.5227385377943,5.0,5.0,31.274179707756677,0.19672131147540983,1.9727385377942994,13.5227385377943,3.990965092402464,7.840965092402465,21.737804881505756,0.13571135711357113,1.1093167701863358,15.959316770186337,1.1093167701863358,15.959316770186337,7.205588044556471,0.3031544448996313
2443,5,0.1440851412198117,0.55,4.8558558558558556,5.405855855855856,4.8558558558558556,5.405855855855856,21.413954436004012,0.13699753896636588,4.8558558558558556,5.405855855855856,4.8558558558558556,5.405855855855856,174.41088562086293,0.14414414414414414,1.8285832300702185,13.92858323007022,4.8558558558558556,5.405855855855856,31.76448929380021,0.19672131147540983,1.8285832300702185,13.92858323007022,3.846817248459959,8.246817248459958,21.336155678217274,0.13571135711357113,0.965217391304348,16.36521739130435,0.965217391304348,16.36521739130435,7.40413550594808,0.3031544448996313
2444,5,0.14402618657937807,0.55,4.711711711711712,5.811711711711712,4.711711711711712,5.811711711711712,26.313019458571237,0.13707037643207856,4.711711711711712,5.811711711711712,4.711711711711712,5.811711711711712,161.32743590578312,0.14414414414414414,1.6844279223461376,14.334427922346139,4.711711711711712,5.811711711711712,33.59203951894855,0.19672131147540983,1.6844279223461376,14.334427922346139,4.711711711711712,5.811711711711712,21.510170511040975,0.13571135711357113,0.8211180124223603,16.771118012422363,0.8211180124223603,16.771118012422363,7.333625419366658,0.3031544448996313
2445,5,0.1439672801635992,0.55,4.5675675675675675,6.217567567567568,4.5675675675675675,6.217567567567568,24.788232571108658,0.13707037643207856,4.5675675675675675,6.217567567567568,4.5675675675675675,6.217567567567568,188.25830996319425,0.14414414414414414,1.5402726146220567,14.740272614622057,4.5675675675675675,6.217567567567568,33.51691539665733,0.1967280163599182,1.5402726146220567,14.740272614622057,4.5675675675675675,6.217567567567568,21.575131923539313,0.13571135711357113,0.6770186335403734,17.177018633540374,0.6770186335403734,17.177018633540374,7.111238831621732,0.3031544448996313
2446,5,0.1439084219133279,0.55,4.423423423423423,6.623423423423423,4.423423423423423,6.623423423423423,23.91893592192839,0.13707037643207856,4.423423423423423,6.623423423423423,4.423423423423423,6.623423423423423,199.6169016099019,0.14414414414414414,1.3961173068979758,15.146117306897978,4.423423423423423,6.623423423423423,33.27772333936942,0.1967280163599182,2.405271828665568,12.30527182866557,4.423423423423423,6.623423423423423,21.959187517298794,0.1357318070318888,0.5329192546583856,17.582919254658385,1.3961173068979758,15.146117306897978,7.534595128729191,0.3031544448996313
2447,5,0.1438496117695137,0.55,4.2792792792792795,7.0292792792792795,4.2792792792792795,7.0292792792792795,21.710502410582148,0.13707037643207856,4.2792792792792795,7.0292792792792795,4.2792792792792795,7.0292792792792795,234.06639912064682,0.14414414414414414,1.2519619991738948,15.551961999173896,4.2792792792792795,7.0292792792792795,35.34467759999939,0.1967280163599182,2.261120263591433,12.711120263591434,4.2792792792792795,7.0292792792792795,22.20075947737683,0.1357318070318888,1.2519619991738948,15.551961999173896,1.2519619991738948,15.551961999173896,7.1696594894699235,0.3028197793216183
2448,5,0.1437908496732026,0.55,4.135135135135135,7.435135135135136,4.135135135135135,7.435135135135136,22.9350849681543,0.13707037643207856,4.135135135135135,7.435135135135136,4.135135135135135,7.435135135135136,237.65319434345116,0.14414414414414414,1.107806691449814,15.957806691449814,4.135135135135135,7.435135135135136,33.4244740315395,0.1967280163599182,2.116968698517298,13.116968698517299,4.135135135135135,7.435135135135136,21.4524719139089,0.1357318070318888,1.107806691449814,15.957806691449814,1.107806691449814,15.957806691449814,7.2712736038297106,0.3028197793216183
2449,5,0.14373213556553696,0.55,3.990990990990991,7.840990990990992,3.990990990990991,7.840990990990992,22.592148033988533,0.13707037643207856,3.990990990990991,7.840990990990992,3.990990990990991,7.840990990990992,254.6681450592541,0.14414414414414414,0.9636513837257326,16.363651383725735,3.990990990990991,7.840990990990992,31.58071896024198,0.19681502654144548,1.9728171334431628,13.522817133443164,3.990990990990991,7.840990990990992,22.468432501185006,0.1357318070318888,0.9636513837257326,16.363651383725735,0.9636513837257326,16.363651383725735,7.687519918930695,0.3028197793216183
2450,5,0.14408163265306123,0.55,5.0,5.0,5.0,5.0,24.836218073396573,0.13707037643207856,5.0,5.0,5.0,5.0,172.8002649659932,0.14408163265306123,1.8286655683690278,13.928665568369029,5.0,5.0,31.391842485447867,0.19681502654144548,1.8286655683690278,13.928665568369029,3.846846846846847,8.246846846846847,21.55711003985351,0.1357318070318888,0.8194960760016521,16.76949607600165,0.8194960760016521,16.76949607600165,7.319914618023717,0.3028197793216183
2451,5,0.14402284781721747,0.55,4.855918367346939,5.405918367346938,4.855918367346939,5.405918367346938,23.65068695484979,0.13707037643207856,4.855918367346939,5.405918367346938,4.855918367346939,5.405918367346938,168.2929974695208,0.14408163265306123,1.6845140032948929,14.334514003294894,4.855918367346939,5.405918367346938,33.45592384800779,0.19681502654144548,1.6845140032948929,14.334514003294894,3.7027027027027026,8.652702702702703,21.79266844179645,0.1357318070318888,0.6753407682775707,17.17534076827757,0.6753407682775707,17.17534076827757,7.260983683255496,0.3028197793216183
2452,5,0.14396411092985317,0.55,4.711836734693877,5.811836734693878,4.711836734693877,5.811836734693878,23.47231884564003,0.1370309951060359,4.711836734693877,5.811836734693878,4.711836734693877,5.811836734693878,165.61607695162374,0.14408163265306123,1.5403624382207575,14.74036243822076,4.711836734693877,5.811836734693878,33.62531947440254,0.19681502654144548,1.5403624382207575,14.74036243822076,3.5585585585585586,9.058558558558559,21.87424599621269,0.1357318070318888,0.5311854605534903,17.581185460553492,0.5311854605534903,17.581185460553492,7.381720448244103,0.3028197793216183
2453,5,0.14390542193232775,0.55,4.567755102040817,6.217755102040816,4.567755102040817,6.217755102040816,22.176559867416206,0.1370309951060359,4.567755102040817,6.217755102040816,4.567755102040817,6.217755102040816,195.38267893253268,0.14408163265306123,1.3962108731466225,15.146210873146625,4.567755102040817,6.217755102040816,32.57043114866547,0.19681502654144548,2.405338809034908,12.305338809034907,4.567755102040817,6.217755102040816,21.361941753635083,0.13575214023644516,0.3870301528294089,17.987030152829412,1.3962108731466225,15.146210873146625,7.410348851622783,0.3024867509172442
2454,5,0.14384678076609617,0.55,4.423673469387755,6.6236734693877555,4.423673469387755,6.6236734693877555,21.81356797946069,0.1370309951060359,4.423673469387755,6.6236734693877555,4.423673469387755,6.6236734693877555,204.8310383138183,0.14408163265306123,1.2520593080724876,15.55205930807249,4.423673469387755,6.6236734693877555,31.450591427537855,0.19681502654144548,2.2611909650924025,12.711190965092403,4.423673469387755,6.6236734693877555,21.621454070478173,0.13575214023644516,0.24287484510532753,18.39287484510533,1.2520593080724876,15.55205930807249,7.607096424325742,0.3024867509172442
2455,5,0.14419551934826885,0.55,5.0,5.0,5.0,5.0,21.657640801695095,0.1370309951060359,5.0,5.0,5.0,5.0,205.21074287121397,0.14419551934826885,2.1170431211498975,13.117043121149898,5.0,5.0,30.839818045751453,0.19674134419551934,2.1170431211498975,13.117043121149898,4.279591836734694,7.029591836734694,21.68677191798628,0.13575214023644516,0.09871953738124706,18.79871953738125,1.1079077429983526,15.957907742998355,7.355034045418312,0.3024867509172442
2456,5,0.14413680781758959,0.55,4.855804480651731,5.405804480651732,4.855804480651731,5.405804480651732,21.433108459520987,0.1370309951060359,4.855804480651731,5.405804480651732,4.855804480651731,5.405804480651732,172.49637402635358,0.14419551934826885,1.9728952772073924,13.522895277207393,4.855804480651731,5.405804480651732,31.148725117704174,0.19674134419551934,1.9728952772073924,13.522895277207393,4.1355102040816325,7.435510204081632,21.955632066648057,0.13575214023644516,0,19.204564229657166,0.9637561779242176,16.36375617792422,7.290337684437034,0.3024867509172442
2457,5,0.14407814407814407,0.55,4.711608961303463,5.811608961303462,4.711608961303463,5.811608961303462,21.892135529623694,0.1370309951060359,4.711608961303463,5.811608961303462,4.711608961303463,5.811608961303462,154.8302863722989,0.14419551934826885,1.828747433264887,13.928747433264888,4.711608961303463,5.811608961303462,33.456835605704335,0.19674134419551934,1.828747433264887,13.928747433264888,3.991428571428571,7.841428571428572,21.699430148039,0.13575214023644516,0.8196046128500818,16.769604612850085,0.8196046128500818,16.769604612850085,7.63555757207,0.3024013024013024
2458,5,0.14401952807160293,0.55,4.5674134419551935,6.217413441955194,4.5674134419551935,6.217413441955194,23.936978280030186,0.1370309951060359,4.5674134419551935,6.217413441955194,4.5674134419551935,6.217413441955194,158.8731328593232,0.14419551934826885,1.684599589322382,14.334599589322384,4.5674134419551935,6.217413441955194,33.150876988254296,0.19674134419551934,1.684599589322382,14.334599589322384,3.84734693877551,8.247346938775511,21.903834046533124,0.13575214023644516,0.6754530477759468,17.17545304777595,0.6754530477759468,17.17545304777595,7.391238041247742,0.3024013024013024
2459,5,0.1439609597397316,0.55,4.423217922606924,6.6232179226069245,4.423217922606924,6.6232179226069245,23.237432869527254,0.1370309951060359,4.423217922606924,6.6232179226069245,4.423217922606924,6.6232179226069245,175.2875541978464,0.14419551934826885,1.540451745379877,14.740451745379879,4.423217922606924,6.6232179226069245,32.51523598855155,0.19674134419551934,1.540451745379877,14.740451745379879,3.703265306122449,8.65326530612245,21.87455828791344,0.13575214023644516,0.5313014827018119,17.581301482701814,0.5313014827018119,17.581301482701814,7.632063024500342,0.3024013024013024
2460,5,0.14390243902439023,0.55,4.279022403258656,7.029022403258656,4.279022403258656,7.029022403258656,21.652195510261155,0.1369918699186992,4.279022403258656,7.029022403258656,4.279022403258656,7.029022403258656,188.03631915250216,0.14419551934826885,1.396303901437372,15.146303901437372,4.279022403258656,7.029022403258656,31.636520117758035,0.19674134419551934,2.4054054054054053,12.305405405405406,3.559183673469388,9.059183673469388,22.6020009153296,0.13577235772357724,0.3871499176276769,17.98714991762768,1.396303901437372,15.146303901437372,7.311057556935226,0.3024013024013024
2461,5,0.14425030475416498,0.55,5.0,5.0,5.0,5.0,21.560115660404875,0.1369918699186992,5.0,5.0,5.0,5.0,200.05854651077001,0.14425030475416498,1.252156057494867,15.552156057494868,5.0,5.0,30.841293360199337,0.19674134419551934,2.2612612612612613,12.711261261261264,5.0,5.0,22.355353576269117,0.13577235772357724,0.24299835255354196,18.392998352553544,1.252156057494867,15.552156057494868,7.634345462309483,0.3023161316537993
2462,5,0.14419171405361494,0.55,4.855749695245835,5.405749695245835,4.855749695245835,5.405749695245835,22.139325809744793,0.1369918699186992,4.855749695245835,5.405749695245835,4.855749695245835,5.405749695245835,157.59793683032777,0.14425030475416498,2.1171171171171173,13.117117117117118,4.855749695245835,5.405749695245835,31.012102067161756,0.1965881397238018,2.1171171171171173,13.117117117117118,4.855749695245835,5.405749695245835,21.88176958261505,0.13577235772357724,0.098846787479407,18.79884678747941,2.1171171171171173,13.117117117117118,7.3938303346308425,0.3023161316537993
2463,5,0.14413317092976047,0.55,4.71149939049167,5.8114993904916705,4.71149939049167,5.8114993904916705,22.044873860902936,0.1369918699186992,4.71149939049167,5.8114993904916705,4.71149939049167,5.8114993904916705,153.86300517014243,0.14425030475416498,1.9729729729729728,13.522972972972974,4.71149939049167,5.8114993904916705,34.55518959497117,0.1965881397238018,1.9729729729729728,13.522972972972974,4.71149939049167,5.8114993904916705,21.687371549701552,0.13577235772357724,1.9729729729729728,13.522972972972974,1.9729729729729728,13.522972972972974,7.480303974988527,0.3024766544863987
2464,5,0.14407467532467533,0.55,4.567249085737505,6.217249085737505,4.567249085737505,6.217249085737505,21.55192330314653,0.1369918699186992,4.567249085737505,6.217249085737505,4.567249085737505,6.217249085737505,168.26683532816,0.14425030475416498,1.8288288288288288,13.92882882882883,4.567249085737505,6.217249085737505,32.72455189077713,0.1965881397238018,1.8288288288288288,13.92882882882883,4.567249085737505,6.217249085737505,22.02944781220493,0.13577235772357724,1.8288288288288288,13.92882882882883,1.8288288288288288,13.92882882882883,7.313011922772174,0.3024766544863987
2465,5,0.1440162271805274,0.55,4.42299878098334,6.62299878098334,4.42299878098334,6.62299878098334,21.428212416327522,0.1369918699186992,4.42299878098334,6.62299878098334,4.42299878098334,6.62299878098334,173.51944616906897,0.14425030475416498,1.6846846846846848,14.334684684684687,4.42299878098334,6.62299878098334,32.10450501630436,0.19675456389452334,1.6846846846846848,14.334684684684687,4.42299878098334,6.62299878098334,22.06194864685372,0.13577235772357724,1.6846846846846848,14.334684684684687,1.6846846846846848,14.334684684684687,7.385722396944201,0.3024766544863987
2466,5,0.14395782643957827,0.55,4.278748476229175,7.028748476229175,4.278748476229175,7.028748476229175,25.16762824179262,0.1369918699186992,4.278748476229175,7.028748476229175,4.278748476229175,7.028748476229175,193.20848993638785,0.14425030475416498,1.5405405405405403,14.740540540540543,4.278748476229175,7.028748476229175,31.776396400567798,0.19675456389452334,2.6946938775510203,11.494693877551022,4.278748476229175,7.028748476229175,22.082224311526044,0.13584752635847527,1.5405405405405403,14.740540540540543,1.5405405405405403,14.740540540540543,7.154887057334222,0.3024766544863987
2467,5,0.1438994730441832,0.55,4.13449817147501,7.43449817147501,4.13449817147501,7.43449817147501,24.093389316006693,0.13700851236319417,4.13449817147501,7.43449817147501,4.13449817147501,7.43449817147501,211.37218253751647,0.14425030475416498,1.3963963963963963,15.146396396396398,4.13449817147501,7.43449817147501,30.9972995389958,0.19675456389452334,2.550612244897959,11.90061224489796,4.13449817147501,7.43449817147501,21.794084671698748,0.13584752635847527,1.3963963963963963,15.146396396396398,1.3963963963963963,15.146396396396398,7.4735260391947484,0.3024766544863987
2468,5,0.14384116693679092,0.55,3.9902478667208454,7.840247866720845,3.9902478667208454,7.840247866720845,23.43059953608135,0.13700851236319417,3.9902478667208454,7.840247866720845,3.9902478667208454,7.840247866720845,234.01060011707838,0.14425030475416498,2.406530612244898,12.306530612244899,3.9902478667208454,7.840247866720845,33.76555791970372,0.19692058346839547,2.406530612244898,12.306530612244899,3.9902478667208454,7.840247866720845,22.3812254298045,0.13584752635847527,1.2522522522522523,15.552252252252254,1.2522522522522523,15.552252252252254,7.3955667845101996,0.30226904376012964
2469,5,0.1441879303361685,0.55,5.0,5.0,5.0,5.0,22.569949574533833,0.13700851236319417,5.0,5.0,5.0,5.0,156.48777213186838,0.1441879303361685,2.2624489795918366,12.712448979591837,5.0,5.0,33.42284172765556,0.19692058346839547,2.2624489795918366,12.712448979591837,5.0,5.0,21.413371564433348,0.13584752635847527,1.1081081081081083,15.95810810810811,1.1081081081081083,15.95810810810811,7.554650415533372,0.30226904376012964
2470,5,0.14412955465587043,0.55,4.855812069663831,5.405812069663831,4.855812069663831,5.405812069663831,21.727084005156428,0.13700851236319417,4.855812069663831,5.405812069663831,4.855812069663831,5.405812069663831,161.7090392970004,0.1441879303361685,2.1183673469387756,13.118367346938776,4.855812069663831,5.405812069663831,31.756706423115084,0.19692058346839547,2.1183673469387756,13.118367346938776,4.855812069663831,5.405812069663831,21.759334891477256,0.13584752635847527,0.9639639639639643,16.36396396396397,0.9639639639639643,16.36396396396397,7.370248263590162,0.30242914979757085
2471,5,0.14407122622420074,0.55,4.711624139327663,5.811624139327663,4.711624139327663,5.811624139327663,22.1030547517416,0.13700851236319417,4.711624139327663,5.811624139327663,4.711624139327663,5.811624139327663,169.51380446990302,0.1441879303361685,1.9742857142857142,13.524285714285716,4.711624139327663,5.811624139327663,33.48652999218205,0.19692058346839547,1.9742857142857142,13.524285714285716,4.711624139327663,5.811624139327663,21.79921411390515,0.13584752635847527,0.8198198198198199,16.769819819819823,0.8198198198198199,16.769819819819823,7.3853822746144315,0.30242914979757085
2472,5,0.14401294498381878,0.55,4.567436208991494,6.2174362089914945,4.567436208991494,6.2174362089914945,24.91350602181335,0.13700851236319417,4.567436208991494,6.2174362089914945,4.567436208991494,6.2174362089914945,191.0978595998076,0.1441879303361685,1.8302040816326528,13.930204081632654,4.567436208991494,6.2174362089914945,33.68705100787109,0.19692058346839547,1.8302040816326528,13.930204081632654,4.567436208991494,6.2174362089914945,22.551893403034228,0.13584752635847527,0.6756756756756754,17.175675675675677,0.6756756756756754,17.175675675675677,7.314031696347174,0.30258899676375406
2473,5,0.14395471087747674,0.55,4.4232482786553255,6.623248278655327,4.4232482786553255,6.623248278655327,24.49011684290526,0.13708046906591184,4.4232482786553255,6.623248278655327,4.4232482786553255,6.623248278655327,200.16130596160323,0.1441879303361685,1.6861224489795918,14.336122448979593,4.4232482786553255,6.623248278655327,32.15638805134198,0.19692058346839547,1.6861224489795918,14.336122448979593,4.4232482786553255,6.623248278655327,21.89020034903644,0.13584752635847527,0.5315315315315319,17.58153153153153,0.5315315315315319,17.58153153153153,7.567972548407156,0.30258899676375406
2474,5,0.1438965238480194,0.55,4.279060348319158,7.029060348319158,4.279060348319158,7.029060348319158,23.32860216140264,0.13708046906591184,4.279060348319158,7.029060348319158,4.279060348319158,7.029060348319158,200.4319390107674,0.1441879303361685,1.5420408163265305,14.742040816326531,4.279060348319158,7.029060348319158,30.890929543564482,0.19692058346839547,3.1247460381958554,10.274746038195856,4.279060348319158,7.029060348319158,21.15102439177329,0.13581244947453516,0.3873873873873874,17.98738738738739,0.3873873873873874,17.98738738738739,7.290437194234879,0.3027485852869846
2475,5,0.14424242424242426,0.55,5.0,5.0,5.0,5.0,22.016016353735182,0.13708046906591184,5.0,5.0,5.0,5.0,218.76395968794353,0.14424242424242426,1.397959183673469,15.14795918367347,5.0,5.0,30.533524920658873,0.19692058346839547,2.9804957334416904,10.68049573344169,4.134872417982989,7.434872417982989,21.927204013317336,0.13581244947453516,0.24324324324324298,18.393243243243248,1.397959183673469,15.14795918367347,7.420671256073748,0.3027485852869846
2476,5,0.14418416801292408,0.55,4.8557575757575755,5.405757575757576,4.8557575757575755,5.405757575757576,21.871229636785042,0.13708046906591184,4.8557575757575755,5.405757575757576,4.8557575757575755,5.405757575757576,153.6326359291219,0.14424242424242426,1.253877551020408,15.55387755102041,4.8557575757575755,5.405757575757576,31.073706252798146,0.19668820678513732,2.8362454286875254,11.086245428687526,4.8557575757575755,5.405757575757576,21.120703736780094,0.13581244947453516,1.253877551020408,15.55387755102041,1.253877551020408,15.55387755102041,7.54752325133282,0.30290791599353795
2477,5,0.14412595882115461,0.55,4.711515151515152,5.8115151515151515,4.711515151515152,5.8115151515151515,21.900042792703168,0.13708046906591184,4.711515151515152,5.8115151515151515,4.711515151515152,5.8115151515151515,157.32648948329089,0.14424242424242426,1.1097959183673467,15.959795918367348,4.711515151515152,5.8115151515151515,33.42216139480998,0.19668820678513732,2.6919951239333604,11.49199512393336,4.711515151515152,5.8115151515151515,21.822565543653592,0.13581244947453516,1.1097959183673467,15.959795918367348,1.1097959183673467,15.959795918367348,7.534352841851029,0.30290791599353795
2478,5,0.1440677966101695,0.55,4.567272727272727,6.217272727272727,4.567272727272727,6.217272727272727,24.92545206884079,0.13708046906591184,4.567272727272727,6.217272727272727,4.567272727272727,6.217272727272727,161.2011787902632,0.14424242424242426,2.5477448191791954,11.897744819179195,4.567272727272727,6.217272727272727,32.550763533834576,0.19668820678513732,2.5477448191791954,11.897744819179195,4.567272727272727,6.217272727272727,21.92020677182501,0.13581244947453516,2.5477448191791954,11.897744819179195,2.5477448191791954,11.897744819179195,7.368092668310674,0.30290791599353795
2479,5,0.14400968132311415,0.55,4.423030303030303,6.623030303030303,4.423030303030303,6.623030303030303,24.01437985449568,0.13708046906591184,4.423030303030303,6.623030303030303,4.423030303030303,6.623030303030303,169.6095391528104,0.14424242424242426,2.4034945144250304,12.303494514425031,4.423030303030303,6.623030303030303,32.5862312446217,0.19685356998789835,2.4034945144250304,12.303494514425031,4.423030303030303,6.623030303030303,21.747785840543028,0.13581244947453516,2.4034945144250304,12.303494514425031,2.4034945144250304,12.303494514425031,7.503065793992265,0.30290791599353795
2480,5,0.1439516129032258,0.55,4.278787878787878,7.028787878787879,4.278787878787878,7.028787878787879,23.47500692887542,0.13709677419354838,4.278787878787878,7.028787878787879,4.278787878787878,7.028787878787879,190.3141137915061,0.14424242424242426,2.2592442096708654,12.709244209670866,4.278787878787878,7.028787878787879,32.24529409569968,0.19685356998789835,2.2592442096708654,12.709244209670866,4.278787878787878,7.028787878787879,22.373184192387317,0.13581244947453516,2.2592442096708654,12.709244209670866,2.2592442096708654,12.709244209670866,7.561233535078129,0.30290791599353795
2481,5,0.14389359129383314,0.55,4.134545454545455,7.434545454545455,4.134545454545455,7.434545454545455,22.220661865163816,0.13709677419354838,4.134545454545455,7.434545454545455,4.134545454545455,7.434545454545455,196.7196472500285,0.14424242424242426,2.1149939049167004,13.114993904916702,4.134545454545455,7.434545454545455,31.290203284292296,0.19685356998789835,2.1149939049167004,13.114993904916702,4.134545454545455,7.434545454545455,22.021691415887965,0.13581244947453516,2.1149939049167004,13.114993904916702,2.1149939049167004,13.114993904916702,7.369085438268988,0.30290791599353795
2482,5,0.14383561643835616,0.55,3.9903030303030302,7.84030303030303,3.9903030303030302,7.84030303030303,21.700740065349102,0.13709677419354838,3.9903030303030302,7.84030303030303,3.9903030303030302,7.84030303030303,215.1437684982402,0.14424242424242426,1.9707436001625354,13.520743600162536,3.9903030303030302,7.84030303030303,30.769651779680476,0.19685356998789835,3.1255569056298094,10.27555690562981,3.9903030303030302,7.84030303030303,21.625813190726063,0.13577759871071715,1.9707436001625354,13.520743600162536,1.9707436001625354,13.520743600162536,7.509269090026666,0.30290791599353795
2483,5,0.14377768828030607,0.55,3.8460606060606057,8.246060606060606,3.8460606060606057,8.246060606060606,22.298036608845948,0.13709677419354838,3.8460606060606057,8.246060606060606,3.8460606060606057,8.246060606060606,161.1246820521185,0.14424242424242426,1.8264932954083704,13.92649329540837,3.8460606060606057,8.246060606060606,31.26979592923776,0.19693918646798228,2.981368975293641,10.68136897529364,3.8460606060606057,8.246060606060606,22.413227868162682,0.13577759871071715,1.8264932954083704,13.92649329540837,1.8264932954083704,13.92649329540837,7.475108214332417,0.30245670559806687
2484,5,0.14371980676328502,0.55,3.7018181818181817,8.651818181818182,3.7018181818181817,8.651818181818182,22.179665335968153,0.13709677419354838,3.7018181818181817,8.651818181818182,3.7018181818181817,8.651818181818182,178.10697263547763,0.14424242424242426,1.6822429906542054,14.332242990654207,3.7018181818181817,8.651818181818182,33.66049733110686,0.19693918646798228,2.8371810449574726,11.087181044957473,3.7018181818181817,8.651818181818182,22.065650273896864,0.13577759871071715,1.6822429906542054,14.332242990654207,1.6822429906542054,14.332242990654207,8.087092468603686,0.30245670559806687
2485,5,0.14366197183098592,0.55,3.5575757575757576,9.057575757575759,3.5575757575757576,9.057575757575759,21.963031625477182,0.13709677419354838,3.5575757575757576,9.057575757575759,3.5575757575757576,9.057575757575759,176.50670447118534,0.14424242424242426,2.692993114621304,11.492993114621305,3.5575757575757576,9.057575757575759,32.93480494125381,0.19693918646798228,2.692993114621304,11.492993114621305,3.5575757575757576,9.057575757575759,21.550295547183072,0.13577759871071715,1.5379926859000408,14.737992685900041,1.5379926859000408,14.737992685900041,7.9401982619932,0.30261569416498996
2486,6,0.14400643604183427,0.55,6.0,6.0,6.0,6.0,21.582033763118588,0.13709677419354838,6.0,6.0,6.0,6.0,200.56088821076503,0.14400643604183427,2.5488051842851354,11.898805184285136,6.0,6.0,32.48191969356229,0.19693918646798228,2.5488051842851354,11.898805184285136,3.413333333333333,9.463333333333333,21.584303374465545,0.13577759871071715,1.3937423811458758,15.143742381145875,1.3937423811458758,15.143742381145875,7.707860332774127,0.30261569416498996
2487,6,0.14394853236831523,0.55,5.855993563958165,6.405993563958166,5.855993563958165,6.405993563958166,25.126504942803617,0.13709677419354838,5.855993563958165,6.405993563958166,5.855993563958165,6.405993563958166,215.13272975017685,0.14400643604183427,2.4046172539489667,12.304617253948969,5.855993563958165,6.405993563958166,35.35233159838494,0.19693918646798228,2.4046172539489667,12.304617253948969,3.269090909090909,9.86909090909091,21.327264198848116,0.13577759871071715,1.2494920763917108,15.549492076391711,1.2494920763917108,15.549492076391711,7.78078655787001,0.3027744270205066
2488,6,0.14389067524115756,0.55,5.7119871279163315,6.811987127916332,5.7119871279163315,6.811987127916332,23.86091802660173,0.13709677419354838,5.7119871279163315,6.811987127916332,5.7119871279163315,6.811987127916332,212.8205468201263,0.14400643604183427,2.2604293236127986,12.7104293236128,5.7119871279163315,6.811987127916332,33.46384423268796,0.19693918646798228,2.2604293236127986,12.7104293236128,3.124848484848485,10.274848484848485,22.02242355409781,0.13577759871071715,1.1052417716375458,15.955241771637546,1.1052417716375458,15.955241771637546,7.746811000091329,0.3027744270205066
2489,6,0.14383286460425873,0.55,5.567980691874498,7.217980691874497,5.567980691874498,7.217980691874497,23.51697577826629,0.13700281237444756,5.567980691874498,7.217980691874497,5.567980691874498,7.217980691874497,217.94602974803703,0.14400643604183427,0.9609914668833808,16.36099146688338,5.567980691874498,7.217980691874497,32.52146173590009,0.19686621132985135,2.11624139327663,13.116241393276631,5.567980691874498,7.217980691874497,21.71114776779069,0.13577759871071715,0.9609914668833808,16.36099146688338,0.9609914668833808,16.36099146688338,8.022077526558661,0.3027744270205066
